;Fecha;0;1;2;3;4
788;2018-04-20 00:35:00;23.0;23.0;23.0;23.0;23.0
789;2018-04-20 00:40:00;23.0;23.0;23.0;23.0;23.0
790;2018-04-20 00:45:00;23.0;23.0;23.0;23.0;23.0
791;2018-04-20 00:50:00;23.0;23.0;23.0;23.0;23.0
792;2018-04-20 00:55:00;23.0;23.0;23.0;23.0;23.0
793;2018-04-20 01:00:00;23.0;23.0;23.0;23.0;23.0
794;2018-04-20 01:05:00;23.0;23.0;23.0;23.0;23.0
795;2018-04-20 01:10:00;23.0;23.0;23.0;23.0;23.0
796;2018-04-20 01:15:00;23.0;23.0;23.0;23.0;23.0
797;2018-04-20 01:20:00;23.0;23.0;23.0;23.0;23.0
798;2018-04-20 01:25:00;23.0;23.0;23.0;23.0;23.0
799;2018-04-20 01:30:00;23.0;23.0;23.0;23.0;23.0
800;2018-04-20 01:35:00;23.0;23.0;23.0;23.0;23.0
801;2018-04-20 01:40:00;23.0;23.0;23.0;23.0;23.0
802;2018-04-20 01:45:00;23.0;23.0;23.0;23.0;23.0
803;2018-04-20 01:50:00;23.0;23.0;23.0;23.0;23.0
804;2018-04-20 01:55:00;23.0;23.0;23.0;23.0;23.0
805;2018-04-20 02:00:00;23.0;23.0;23.0;23.0;23.0
806;2018-04-20 02:05:00;23.0;23.0;23.0;23.0;23.0
807;2018-04-20 02:10:00;23.0;23.0;23.0;23.0;23.0
808;2018-04-20 02:15:00;23.0;23.0;23.0;23.0;23.0
809;2018-04-20 02:20:00;23.0;23.0;23.0;23.0;23.0
810;2018-04-20 02:25:00;23.0;23.0;23.0;23.0;23.0
811;2018-04-20 02:30:00;23.0;23.0;23.0;23.0;23.0
812;2018-04-20 02:35:00;23.0;23.0;23.0;23.0;23.0
813;2018-04-20 02:40:00;23.0;23.0;23.0;23.0;23.0
814;2018-04-20 02:45:00;23.0;23.0;23.0;23.0;23.0
815;2018-04-20 02:50:00;23.0;23.0;23.0;23.0;23.0
816;2018-04-20 02:55:00;23.0;23.0;23.0;23.0;23.0
817;2018-04-20 03:00:00;23.0;23.0;23.0;23.0;23.0
818;2018-04-20 03:05:00;23.0;23.0;23.0;23.0;23.0
819;2018-04-20 03:10:00;23.0;23.0;23.0;23.0;23.0
820;2018-04-20 03:15:00;23.0;23.0;23.0;23.0;23.0
821;2018-04-20 03:20:00;23.0;23.0;23.0;23.0;23.0
822;2018-04-20 03:25:00;23.0;23.0;23.0;23.0;23.0
823;2018-04-20 03:30:00;23.0;23.0;23.0;23.0;23.0
824;2018-04-20 03:35:00;23.0;23.0;23.0;23.0;23.0
825;2018-04-20 03:40:00;23.0;23.0;23.0;23.0;23.0
826;2018-04-20 03:45:00;23.0;23.0;23.0;23.0;23.0
827;2018-04-20 03:50:00;23.0;23.0;23.0;23.0;23.0
828;2018-04-20 03:55:00;23.0;23.0;23.0;23.0;23.0
829;2018-04-20 04:00:00;23.0;23.0;23.0;23.0;23.0
830;2018-04-20 04:05:00;23.0;23.0;23.0;23.0;23.0
831;2018-04-20 04:10:00;23.0;23.0;23.0;23.0;23.0
832;2018-04-20 04:15:00;23.0;23.0;23.0;23.0;23.0
833;2018-04-20 04:20:00;23.0;23.0;23.0;23.0;23.0
834;2018-04-20 04:25:00;23.0;23.0;23.0;23.0;23.0
835;2018-04-20 04:30:00;23.0;23.0;23.0;23.0;23.0
836;2018-04-20 04:35:00;23.0;23.0;23.0;23.0;23.0
837;2018-04-20 04:40:00;23.0;23.0;23.0;23.0;23.0
838;2018-04-20 04:45:00;23.0;23.0;23.0;23.0;23.0
839;2018-04-20 04:50:00;23.0;23.0;23.0;23.0;23.0
840;2018-04-20 04:55:00;23.0;23.0;23.0;23.0;23.0
841;2018-04-20 05:00:00;23.0;23.0;23.0;23.0;23.0
842;2018-04-20 05:05:00;23.0;23.0;23.0;23.0;23.0
843;2018-04-20 05:10:00;23.0;23.0;23.0;23.0;23.0
844;2018-04-20 05:15:00;23.0;23.0;23.0;23.0;23.0
845;2018-04-20 05:20:00;23.0;23.0;23.0;23.0;23.0
846;2018-04-20 05:25:00;23.0;23.0;23.0;23.0;23.0
847;2018-04-20 05:30:00;23.0;23.0;23.0;23.0;23.0
848;2018-04-20 05:35:00;23.0;23.0;23.0;23.0;23.0
849;2018-04-20 05:40:00;23.0;23.0;23.0;23.0;23.0
850;2018-04-20 05:45:00;23.0;23.0;23.0;23.0;23.0
851;2018-04-20 05:50:00;23.0;23.0;23.0;23.0;23.0
852;2018-04-20 05:55:00;23.0;23.0;23.0;23.0;23.0
853;2018-04-20 06:00:00;23.0;23.0;23.0;23.0;23.0
854;2018-04-20 06:05:00;23.0;23.0;23.0;23.0;23.0
855;2018-04-20 06:10:00;23.0;23.0;23.0;23.0;23.0
856;2018-04-20 06:15:00;23.0;23.0;23.0;23.0;23.0
857;2018-04-20 06:20:00;23.0;23.0;23.0;23.0;23.0
858;2018-04-20 06:25:00;23.0;23.0;23.0;23.0;23.0
859;2018-04-20 06:30:00;23.0;23.0;23.0;23.0;23.0
860;2018-04-20 06:35:00;23.0;23.0;23.0;23.0;23.0
861;2018-04-20 06:40:00;23.0;23.0;23.0;23.0;23.0
862;2018-04-20 06:45:00;23.0;23.0;23.0;23.0;23.0
863;2018-04-20 06:50:00;23.0;23.0;23.0;23.0;23.0
864;2018-04-20 06:55:00;23.0;23.0;23.0;23.0;23.0
865;2018-04-20 07:00:00;23.0;23.0;23.0;23.0;23.0
866;2018-04-20 07:05:00;23.0;23.0;23.0;23.0;23.0
867;2018-04-20 07:10:00;23.0;23.0;23.0;23.0;23.0
868;2018-04-20 07:15:00;23.0;23.0;23.0;23.0;23.0
869;2018-04-20 07:20:00;23.0;23.0;23.0;23.0;23.0
870;2018-04-20 07:25:00;23.0;23.0;23.0;23.0;23.0
871;2018-04-20 07:30:00;23.0;23.0;23.0;23.0;23.0
872;2018-04-20 07:35:00;23.0;23.0;23.0;23.0;23.0
873;2018-04-20 07:40:00;23.0;23.0;23.0;23.0;23.0
874;2018-04-20 07:45:00;23.0;23.0;23.0;23.0;23.0
875;2018-04-20 07:50:00;23.0;23.0;23.0;23.0;23.0
876;2018-04-20 07:55:00;23.0;23.0;23.0;23.0;23.0
877;2018-04-20 08:00:00;23.0;23.0;23.0;23.0;23.0
878;2018-04-20 08:05:00;23.0;23.0;23.0;23.0;23.0
879;2018-04-20 08:10:00;23.0;23.0;23.0;23.0;23.0258064516
880;2018-04-20 08:15:00;23.0;23.0;23.0;23.0258064516;23.0387096774
881;2018-04-20 08:20:00;23.0;23.0;23.0258064516;23.0387096774;23.0
882;2018-04-20 08:25:00;23.0;23.0258064516;23.0387096774;23.0;23.0
883;2018-04-20 08:30:00;23.0258064516;23.0387096774;23.0;23.0;23.0129032258
884;2018-04-20 08:35:00;23.0387096774;23.0;23.0;23.0129032258;23.0
885;2018-04-20 08:40:00;23.0;23.0;23.0129032258;23.0;23.0
886;2018-04-20 08:45:00;23.0;23.0129032258;23.0;23.0;23.0
887;2018-04-20 08:50:00;23.0129032258;23.0;23.0;23.0;23.0
888;2018-04-20 08:55:00;23.0;23.0;23.0;23.0;23.0
889;2018-04-20 09:00:00;23.0;23.0;23.0;23.0;23.0
890;2018-04-20 09:05:00;23.0;23.0;23.0;23.0;23.0
891;2018-04-20 09:10:00;23.0;23.0;23.0;23.0;23.0
892;2018-04-20 09:15:00;23.0;23.0;23.0;23.0;23.0
893;2018-04-20 09:20:00;23.0;23.0;23.0;23.0;23.0
894;2018-04-20 09:25:00;23.0;23.0;23.0;23.0;23.0
895;2018-04-20 09:30:00;23.0;23.0;23.0;23.0;23.0
896;2018-04-20 09:35:00;23.0;23.0;23.0;23.0;23.0
897;2018-04-20 09:40:00;23.0;23.0;23.0;23.0;23.0
898;2018-04-20 09:45:00;23.0;23.0;23.0;23.0;23.0
899;2018-04-20 09:50:00;23.0;23.0;23.0;23.0;23.0
900;2018-04-20 09:55:00;23.0;23.0;23.0;23.0;23.0
901;2018-04-20 10:00:00;23.0;23.0;23.0;23.0;23.0
902;2018-04-20 10:05:00;23.0;23.0;23.0;23.0;23.0
903;2018-04-20 10:10:00;23.0;23.0;23.0;23.0;23.0
904;2018-04-20 10:15:00;23.0;23.0;23.0;23.0;23.0
905;2018-04-20 10:20:00;23.0;23.0;23.0;23.0;23.0
906;2018-04-20 10:25:00;23.0;23.0;23.0;23.0;23.0
907;2018-04-20 10:30:00;23.0;23.0;23.0;23.0;23.0
908;2018-04-20 10:35:00;23.0;23.0;23.0;23.0;23.0
909;2018-04-20 10:40:00;23.0;23.0;23.0;23.0;23.0
910;2018-04-20 10:45:00;23.0;23.0;23.0;23.0;23.0
911;2018-04-20 10:50:00;23.0;23.0;23.0;23.0;23.0
912;2018-04-20 10:55:00;23.0;23.0;23.0;23.0;23.0
913;2018-04-20 11:00:00;23.0;23.0;23.0;23.0;23.0
914;2018-04-20 11:05:00;23.0;23.0;23.0;23.0;23.0
915;2018-04-20 11:10:00;23.0;23.0;23.0;23.0;23.0
916;2018-04-20 11:15:00;23.0;23.0;23.0;23.0;23.0
917;2018-04-20 11:20:00;23.0;23.0;23.0;23.0;23.0
918;2018-04-20 11:25:00;23.0;23.0;23.0;23.0;23.0
919;2018-04-20 11:30:00;23.0;23.0;23.0;23.0;23.0
920;2018-04-20 11:35:00;23.0;23.0;23.0;23.0;23.0
921;2018-04-20 11:40:00;23.0;23.0;23.0;23.0;23.0
922;2018-04-20 11:45:00;23.0;23.0;23.0;23.0;23.0
923;2018-04-20 11:50:00;23.0;23.0;23.0;23.0;23.0
924;2018-04-20 11:55:00;23.0;23.0;23.0;23.0;23.0
925;2018-04-20 12:00:00;23.0;23.0;23.0;23.0;23.0
926;2018-04-20 12:05:00;23.0;23.0;23.0;23.0;23.0
927;2018-04-20 12:10:00;23.0;23.0;23.0;23.0;23.0
928;2018-04-20 12:15:00;23.0;23.0;23.0;23.0;23.0
929;2018-04-20 12:20:00;23.0;23.0;23.0;23.0;23.0
930;2018-04-20 12:25:00;23.0;23.0;23.0;23.0;23.0
931;2018-04-20 12:30:00;23.0;23.0;23.0;23.0;23.0
932;2018-04-20 12:35:00;23.0;23.0;23.0;23.0;23.0
933;2018-04-20 12:40:00;23.0;23.0;23.0;23.0;23.0
934;2018-04-20 12:45:00;23.0;23.0;23.0;23.0;23.0
935;2018-04-20 12:50:00;23.0;23.0;23.0;23.0;23.0
936;2018-04-20 12:55:00;23.0;23.0;23.0;23.0;23.0
937;2018-04-20 13:00:00;23.0;23.0;23.0;23.0;23.0
938;2018-04-20 13:05:00;23.0;23.0;23.0;23.0;23.0
939;2018-04-20 13:10:00;23.0;23.0;23.0;23.0;23.0
940;2018-04-20 13:15:00;23.0;23.0;23.0;23.0;23.0
941;2018-04-20 13:20:00;23.0;23.0;23.0;23.0;23.0
942;2018-04-20 13:25:00;23.0;23.0;23.0;23.0;23.0
943;2018-04-20 13:30:00;23.0;23.0;23.0;23.0;23.0
944;2018-04-20 13:35:00;23.0;23.0;23.0;23.0;23.0
945;2018-04-20 13:40:00;23.0;23.0;23.0;23.0;23.0
946;2018-04-20 13:45:00;23.0;23.0;23.0;23.0;23.0
947;2018-04-20 13:50:00;23.0;23.0;23.0;23.0;23.0
948;2018-04-20 13:55:00;23.0;23.0;23.0;23.0;23.0
949;2018-04-20 14:00:00;23.0;23.0;23.0;23.0;23.0
950;2018-04-20 14:05:00;23.0;23.0;23.0;23.0;23.0
951;2018-04-20 14:10:00;23.0;23.0;23.0;23.0;23.0
952;2018-04-20 14:15:00;23.0;23.0;23.0;23.0;23.0
953;2018-04-20 14:20:00;23.0;23.0;23.0;23.0;23.0
954;2018-04-20 14:25:00;23.0;23.0;23.0;23.0;23.0064102564
955;2018-04-20 14:30:00;23.0;23.0;23.0;23.0064102564;23.0
956;2018-04-20 14:35:00;23.0;23.0;23.0064102564;23.0;23.0
957;2018-04-20 14:40:00;23.0;23.0064102564;23.0;23.0;23.0
958;2018-04-20 14:45:00;23.0064102564;23.0;23.0;23.0;23.0
959;2018-04-20 14:50:00;23.0;23.0;23.0;23.0;23.0
960;2018-04-20 14:55:00;23.0;23.0;23.0;23.0;23.2115384615
961;2018-04-20 15:00:00;23.0;23.0;23.0;23.2115384615;23.3141025641
962;2018-04-20 15:05:00;23.0;23.0;23.2115384615;23.3141025641;23.0774193548
963;2018-04-20 15:10:00;23.0;23.2115384615;23.3141025641;23.0774193548;23.0833333333
964;2018-04-20 15:15:00;23.2115384615;23.3141025641;23.0774193548;23.0833333333;23.050955414
965;2018-04-20 15:20:00;23.3141025641;23.0774193548;23.0833333333;23.050955414;23.0384615385
966;2018-04-20 15:25:00;23.0774193548;23.0833333333;23.050955414;23.0384615385;23.0
967;2018-04-20 15:30:00;23.0833333333;23.050955414;23.0384615385;23.0;23.0064102564
968;2018-04-20 15:35:00;23.050955414;23.0384615385;23.0;23.0064102564;23.0
969;2018-04-20 15:40:00;23.0384615385;23.0;23.0064102564;23.0;23.0
970;2018-04-20 15:45:00;23.0;23.0064102564;23.0;23.0;23.0
971;2018-04-20 15:50:00;23.0064102564;23.0;23.0;23.0;23.0
972;2018-04-20 15:55:00;23.0;23.0;23.0;23.0;23.0
973;2018-04-20 16:00:00;23.0;23.0;23.0;23.0;23.0
974;2018-04-20 16:05:00;23.0;23.0;23.0;23.0;23.0
975;2018-04-20 16:10:00;23.0;23.0;23.0;23.0;23.0
976;2018-04-20 16:15:00;23.0;23.0;23.0;23.0;23.0
977;2018-04-20 16:20:00;23.0;23.0;23.0;23.0;23.0
978;2018-04-20 16:25:00;23.0;23.0;23.0;23.0;23.0
979;2018-04-20 16:30:00;23.0;23.0;23.0;23.0;23.0
980;2018-04-20 16:35:00;23.0;23.0;23.0;23.0;23.0
981;2018-04-20 16:40:00;23.0;23.0;23.0;23.0;23.0
982;2018-04-20 16:45:00;23.0;23.0;23.0;23.0;23.0
983;2018-04-20 16:50:00;23.0;23.0;23.0;23.0;23.0
984;2018-04-20 16:55:00;23.0;23.0;23.0;23.0;23.0
985;2018-04-20 17:00:00;23.0;23.0;23.0;23.0;23.0
986;2018-04-20 17:05:00;23.0;23.0;23.0;23.0;23.0
987;2018-04-20 17:10:00;23.0;23.0;23.0;23.0;23.0
988;2018-04-20 17:15:00;23.0;23.0;23.0;23.0;23.0
989;2018-04-20 17:20:00;23.0;23.0;23.0;23.0;23.0
990;2018-04-20 17:25:00;23.0;23.0;23.0;23.0;23.0
991;2018-04-20 17:30:00;23.0;23.0;23.0;23.0;23.0
992;2018-04-20 17:35:00;23.0;23.0;23.0;23.0;23.0
993;2018-04-20 17:40:00;23.0;23.0;23.0;23.0;23.0
994;2018-04-20 17:45:00;23.0;23.0;23.0;23.0;23.0
995;2018-04-20 17:50:00;23.0;23.0;23.0;23.0;23.0
996;2018-04-20 17:55:00;23.0;23.0;23.0;23.0;23.0
997;2018-04-20 18:00:00;23.0;23.0;23.0;23.0;23.0
998;2018-04-20 18:05:00;23.0;23.0;23.0;23.0;23.0
999;2018-04-20 18:10:00;23.0;23.0;23.0;23.0;23.0
1000;2018-04-20 18:15:00;23.0;23.0;23.0;23.0;23.0
1001;2018-04-20 18:20:00;23.0;23.0;23.0;23.0;23.0
1002;2018-04-20 18:25:00;23.0;23.0;23.0;23.0;23.0
1003;2018-04-20 18:30:00;23.0;23.0;23.0;23.0;23.0
1004;2018-04-20 18:35:00;23.0;23.0;23.0;23.0;23.0
1005;2018-04-20 18:40:00;23.0;23.0;23.0;23.0;23.0
1006;2018-04-20 18:45:00;23.0;23.0;23.0;23.0;23.0
1007;2018-04-20 18:50:00;23.0;23.0;23.0;23.0;23.0
1008;2018-04-20 18:55:00;23.0;23.0;23.0;23.0;23.0
1009;2018-04-20 19:00:00;23.0;23.0;23.0;23.0;23.0
1010;2018-04-20 19:05:00;23.0;23.0;23.0;23.0;23.0
1011;2018-04-20 19:10:00;23.0;23.0;23.0;23.0;23.0
1012;2018-04-20 19:15:00;23.0;23.0;23.0;23.0;23.0
1013;2018-04-20 19:20:00;23.0;23.0;23.0;23.0;23.0
1014;2018-04-20 19:25:00;23.0;23.0;23.0;23.0;23.0
1015;2018-04-20 19:30:00;23.0;23.0;23.0;23.0;23.0
1016;2018-04-20 19:35:00;23.0;23.0;23.0;23.0;23.0
1017;2018-04-20 19:40:00;23.0;23.0;23.0;23.0;23.0
1018;2018-04-20 19:45:00;23.0;23.0;23.0;23.0;23.0
1019;2018-04-20 19:50:00;23.0;23.0;23.0;23.0;23.0
1020;2018-04-20 19:55:00;23.0;23.0;23.0;23.0;23.0
1021;2018-04-20 20:00:00;23.0;23.0;23.0;23.0;23.0
1022;2018-04-20 20:05:00;23.0;23.0;23.0;23.0;23.0
1023;2018-04-20 20:10:00;23.0;23.0;23.0;23.0;23.0
1024;2018-04-20 20:15:00;23.0;23.0;23.0;23.0;23.0
1025;2018-04-20 20:20:00;23.0;23.0;23.0;23.0;23.0
1026;2018-04-20 20:25:00;23.0;23.0;23.0;23.0;23.0
1027;2018-04-20 20:30:00;23.0;23.0;23.0;23.0;23.0
1028;2018-04-20 20:35:00;23.0;23.0;23.0;23.0;23.0
1029;2018-04-20 20:40:00;23.0;23.0;23.0;23.0;23.0
1030;2018-04-20 20:45:00;23.0;23.0;23.0;23.0;23.0
1031;2018-04-20 20:50:00;23.0;23.0;23.0;23.0;23.0
1032;2018-04-20 20:55:00;23.0;23.0;23.0;23.0;23.0
1033;2018-04-20 21:00:00;23.0;23.0;23.0;23.0;23.0
1034;2018-04-20 21:05:00;23.0;23.0;23.0;23.0;23.0
1035;2018-04-20 21:10:00;23.0;23.0;23.0;23.0;23.0
1036;2018-04-20 21:15:00;23.0;23.0;23.0;23.0;23.0
1037;2018-04-20 21:20:00;23.0;23.0;23.0;23.0;23.0
1038;2018-04-20 21:25:00;23.0;23.0;23.0;23.0;23.0
1039;2018-04-20 21:30:00;23.0;23.0;23.0;23.0;23.0
1040;2018-04-20 21:35:00;23.0;23.0;23.0;23.0;23.0
1041;2018-04-20 21:40:00;23.0;23.0;23.0;23.0;23.0
1042;2018-04-20 21:45:00;23.0;23.0;23.0;23.0;23.0
1043;2018-04-20 21:50:00;23.0;23.0;23.0;23.0;23.0
1044;2018-04-20 21:55:00;23.0;23.0;23.0;23.0;23.0
1045;2018-04-20 22:00:00;23.0;23.0;23.0;23.0;23.0
1046;2018-04-20 22:05:00;23.0;23.0;23.0;23.0;23.0
1047;2018-04-20 22:10:00;23.0;23.0;23.0;23.0;23.0
1048;2018-04-20 22:15:00;23.0;23.0;23.0;23.0;23.0
1049;2018-04-20 22:20:00;23.0;23.0;23.0;23.0;23.0
1050;2018-04-20 22:25:00;23.0;23.0;23.0;23.0;23.0
1051;2018-04-20 22:30:00;23.0;23.0;23.0;23.0;23.0
1052;2018-04-20 22:35:00;23.0;23.0;23.0;23.0;23.0
1053;2018-04-20 22:40:00;23.0;23.0;23.0;23.0;23.0
1054;2018-04-20 22:45:00;23.0;23.0;23.0;23.0;23.0
1055;2018-04-20 22:50:00;23.0;23.0;23.0;23.0;23.0
1056;2018-04-20 22:55:00;23.0;23.0;23.0;23.0;23.0
1057;2018-04-20 23:00:00;23.0;23.0;23.0;23.0;23.0
1058;2018-04-20 23:05:00;23.0;23.0;23.0;23.0;23.0
1059;2018-04-20 23:10:00;23.0;23.0;23.0;23.0;23.0
1060;2018-04-20 23:15:00;23.0;23.0;23.0;23.0;23.0
1061;2018-04-20 23:20:00;23.0;23.0;23.0;23.0;23.0
1062;2018-04-20 23:25:00;23.0;23.0;23.0;23.0;23.0
1063;2018-04-20 23:30:00;23.0;23.0;23.0;23.0;23.0
1064;2018-04-20 23:35:00;23.0;23.0;23.0;23.0;23.0
1065;2018-04-20 23:40:00;23.0;23.0;23.0;23.0;23.0
1066;2018-04-20 23:45:00;23.0;23.0;23.0;23.0;23.0
1067;2018-04-20 23:50:00;23.0;23.0;23.0;23.0;23.0
1068;2018-04-20 23:55:00;23.0;23.0;23.0;23.0;23.0
1069;2018-04-21 00:00:00;23.0;23.0;23.0;23.0;23.0
1070;2018-04-21 00:05:00;23.0;23.0;23.0;23.0;23.0
1071;2018-04-21 00:10:00;23.0;23.0;23.0;23.0;23.0
1072;2018-04-21 00:15:00;23.0;23.0;23.0;23.0;23.0
1073;2018-04-21 00:20:00;23.0;23.0;23.0;23.0;23.0
1074;2018-04-21 00:25:00;23.0;23.0;23.0;23.0;23.0
1075;2018-04-21 00:30:00;23.0;23.0;23.0;23.0;23.0
1076;2018-04-21 00:35:00;23.0;23.0;23.0;23.0;23.0128205128
1077;2018-04-21 00:40:00;23.0;23.0;23.0;23.0128205128;23.0
1078;2018-04-21 00:45:00;23.0;23.0;23.0128205128;23.0;23.0903225806
1079;2018-04-21 00:50:00;23.0;23.0128205128;23.0;23.0903225806;23.0
1080;2018-04-21 00:55:00;23.0128205128;23.0;23.0903225806;23.0;23.0
1081;2018-04-21 01:00:00;23.0;23.0903225806;23.0;23.0;23.0
1082;2018-04-21 01:05:00;23.0903225806;23.0;23.0;23.0;23.0
1083;2018-04-21 01:10:00;23.0;23.0;23.0;23.0;23.0
1084;2018-04-21 01:15:00;23.0;23.0;23.0;23.0;23.0
1085;2018-04-21 01:20:00;23.0;23.0;23.0;23.0;23.0
1086;2018-04-21 01:25:00;23.0;23.0;23.0;23.0;23.0
1087;2018-04-21 01:30:00;23.0;23.0;23.0;23.0;23.0
1088;2018-04-21 01:35:00;23.0;23.0;23.0;23.0;23.0
1089;2018-04-21 01:40:00;23.0;23.0;23.0;23.0;23.0
1090;2018-04-21 01:45:00;23.0;23.0;23.0;23.0;23.0
1091;2018-04-21 01:50:00;23.0;23.0;23.0;23.0;23.0
1092;2018-04-21 01:55:00;23.0;23.0;23.0;23.0;23.0
1093;2018-04-21 02:00:00;23.0;23.0;23.0;23.0;23.0256410256
1094;2018-04-21 02:05:00;23.0;23.0;23.0;23.0256410256;23.2115384615
1095;2018-04-21 02:10:00;23.0;23.0;23.0256410256;23.2115384615;23.0
1096;2018-04-21 02:15:00;23.0;23.0256410256;23.2115384615;23.0;23.0128205128
1097;2018-04-21 02:20:00;23.0256410256;23.2115384615;23.0;23.0128205128;23.0064516129
1098;2018-04-21 02:25:00;23.2115384615;23.0;23.0128205128;23.0064516129;23.0
1099;2018-04-21 02:30:00;23.0;23.0128205128;23.0064516129;23.0;23.2115384615
1100;2018-04-21 02:35:00;23.0128205128;23.0064516129;23.0;23.2115384615;23.0
1101;2018-04-21 02:40:00;23.0064516129;23.0;23.2115384615;23.0;23.0
1102;2018-04-21 02:45:00;23.0;23.2115384615;23.0;23.0;23.0
1103;2018-04-21 02:50:00;23.2115384615;23.0;23.0;23.0;23.0
1104;2018-04-21 02:55:00;23.0;23.0;23.0;23.0;23.0516129032
1105;2018-04-21 03:00:00;23.0;23.0;23.0;23.0516129032;23.0
1106;2018-04-21 03:05:00;23.0;23.0;23.0516129032;23.0;23.0
1107;2018-04-21 03:10:00;23.0;23.0516129032;23.0;23.0;23.0
1108;2018-04-21 03:15:00;23.0516129032;23.0;23.0;23.0;23.0
1109;2018-04-21 03:20:00;23.0;23.0;23.0;23.0;23.0
1110;2018-04-21 03:25:00;23.0;23.0;23.0;23.0;23.0
1111;2018-04-21 03:30:00;23.0;23.0;23.0;23.0;23.0
1112;2018-04-21 03:35:00;23.0;23.0;23.0;23.0;23.0
1113;2018-04-21 03:40:00;23.0;23.0;23.0;23.0;23.0
1114;2018-04-21 03:45:00;23.0;23.0;23.0;23.0;23.0
1115;2018-04-21 03:50:00;23.0;23.0;23.0;23.0;23.0
1116;2018-04-21 03:55:00;23.0;23.0;23.0;23.0;23.0
1117;2018-04-21 04:00:00;23.0;23.0;23.0;23.0;23.0
1118;2018-04-21 04:05:00;23.0;23.0;23.0;23.0;23.0
1119;2018-04-21 04:10:00;23.0;23.0;23.0;23.0;23.0
1120;2018-04-21 04:15:00;23.0;23.0;23.0;23.0;23.0
1121;2018-04-21 04:20:00;23.0;23.0;23.0;23.0;23.0
1122;2018-04-21 04:25:00;23.0;23.0;23.0;23.0;23.0
1123;2018-04-21 04:30:00;23.0;23.0;23.0;23.0;23.0
1124;2018-04-21 04:35:00;23.0;23.0;23.0;23.0;23.0
1125;2018-04-21 04:40:00;23.0;23.0;23.0;23.0;23.0
1126;2018-04-21 04:45:00;23.0;23.0;23.0;23.0;23.0
1127;2018-04-21 04:50:00;23.0;23.0;23.0;23.0;23.0
1128;2018-04-21 04:55:00;23.0;23.0;23.0;23.0;23.0
1129;2018-04-21 05:00:00;23.0;23.0;23.0;23.0;23.0
1130;2018-04-21 05:05:00;23.0;23.0;23.0;23.0;23.0
1131;2018-04-21 05:10:00;23.0;23.0;23.0;23.0;23.0
1132;2018-04-21 05:15:00;23.0;23.0;23.0;23.0;23.0
1133;2018-04-21 05:20:00;23.0;23.0;23.0;23.0;23.0
1134;2018-04-21 05:25:00;23.0;23.0;23.0;23.0;23.0
1135;2018-04-21 05:30:00;23.0;23.0;23.0;23.0;23.0
1136;2018-04-21 05:35:00;23.0;23.0;23.0;23.0;23.0384615385
1137;2018-04-21 05:40:00;23.0;23.0;23.0;23.0384615385;23.6666666667
1138;2018-04-21 05:45:00;23.0;23.0;23.0384615385;23.6666666667;23.7884615385
1139;2018-04-21 05:50:00;23.0;23.0384615385;23.6666666667;23.7884615385;23.6774193548
1140;2018-04-21 05:55:00;23.0384615385;23.6666666667;23.7884615385;23.6774193548;23.6987179487
1141;2018-04-21 06:00:00;23.6666666667;23.7884615385;23.6774193548;23.6987179487;23.8774193548
1142;2018-04-21 06:05:00;23.7884615385;23.6774193548;23.6987179487;23.8774193548;23.974025974
1143;2018-04-21 06:10:00;23.6774193548;23.6987179487;23.8774193548;23.974025974;23.8717948718
1144;2018-04-21 06:15:00;23.6987179487;23.8774193548;23.974025974;23.8717948718;23.2628205128
1145;2018-04-21 06:20:00;23.8774193548;23.974025974;23.8717948718;23.2628205128;23.1483870968
1146;2018-04-21 06:25:00;23.974025974;23.8717948718;23.2628205128;23.1483870968;23.1025641026
1147;2018-04-21 06:30:00;23.8717948718;23.2628205128;23.1483870968;23.1025641026;23.0
1148;2018-04-21 06:35:00;23.2628205128;23.1483870968;23.1025641026;23.0;23.0
1149;2018-04-21 06:40:00;23.1483870968;23.1025641026;23.0;23.0;23.0064102564
1150;2018-04-21 06:45:00;23.1025641026;23.0;23.0;23.0064102564;23.0
1151;2018-04-21 06:50:00;23.0;23.0;23.0064102564;23.0;23.0
1152;2018-04-21 06:55:00;23.0;23.0064102564;23.0;23.0;23.0
1153;2018-04-21 07:00:00;23.0064102564;23.0;23.0;23.0;23.0
1154;2018-04-21 07:05:00;23.0;23.0;23.0;23.0;23.0064102564
1155;2018-04-21 07:10:00;23.0;23.0;23.0;23.0064102564;23.1730769231
1156;2018-04-21 07:15:00;23.0;23.0;23.0064102564;23.1730769231;23.3653846154
1157;2018-04-21 07:20:00;23.0;23.0064102564;23.1730769231;23.3653846154;23.6
1158;2018-04-21 07:25:00;23.0064102564;23.1730769231;23.3653846154;23.6;23.7564102564
1159;2018-04-21 07:30:00;23.1730769231;23.3653846154;23.6;23.7564102564;23.3525641026
1160;2018-04-21 07:35:00;23.3653846154;23.6;23.7564102564;23.3525641026;23.264516129
1161;2018-04-21 07:40:00;23.6;23.7564102564;23.3525641026;23.264516129;23.2564102564
1162;2018-04-21 07:45:00;23.7564102564;23.3525641026;23.264516129;23.2564102564;23.2756410256
1163;2018-04-21 07:50:00;23.3525641026;23.264516129;23.2564102564;23.2756410256;23.4
1164;2018-04-21 07:55:00;23.264516129;23.2564102564;23.2756410256;23.4;23.2611464968
1165;2018-04-21 08:00:00;23.2564102564;23.2756410256;23.4;23.2611464968;23.0769230769
