;Fecha;0;1;2;3;4
313;2018-04-30 06:00:00;22.7117568291;22.745505618;23.2324692678;23.23624197;23.1300749866
314;2018-04-30 07:00:00;22.745505618;23.2324692678;23.23624197;23.1300749866;23.0923529412
315;2018-04-30 08:00:00;23.2324692678;23.23624197;23.1300749866;23.0923529412;23.2429411765
316;2018-04-30 09:00:00;23.23624197;23.1300749866;23.0923529412;23.2429411765;22.9573222875
317;2018-04-30 10:00:00;23.1300749866;23.0923529412;23.2429411765;22.9573222875;22.7861259338
318;2018-04-30 11:00:00;23.0923529412;23.2429411765;22.9573222875;22.7861259338;22.8692
319;2018-04-30 12:00:00;23.2429411765;22.9573222875;22.7861259338;22.8692;22.88152
320;2018-04-30 13:00:00;22.9573222875;22.7861259338;22.8692;22.88152;22.9187633262
321;2018-04-30 14:00:00;22.7861259338;22.8692;22.88152;22.9187633262;22.7334754797
322;2018-04-30 15:00:00;22.8692;22.88152;22.9187633262;22.7334754797;22.7817866667
323;2018-04-30 16:00:00;22.88152;22.9187633262;22.7334754797;22.7817866667;22.819583778
324;2018-04-30 17:00:00;22.9187633262;22.7334754797;22.7817866667;22.819583778;22.9686034115
325;2018-04-30 18:00:00;22.7334754797;22.7817866667;22.819583778;22.9686034115;22.8982409382
326;2018-04-30 19:00:00;22.7817866667;22.819583778;22.9686034115;22.8982409382;23.129435269
327;2018-04-30 20:00:00;22.819583778;22.9686034115;22.8982409382;23.129435269;22.787886873
328;2018-04-30 21:00:00;22.9686034115;22.8982409382;23.129435269;22.787886873;23.0686666667
329;2018-04-30 22:00:00;22.8982409382;23.129435269;22.787886873;23.0686666667;23.06808
330;2018-04-30 23:00:00;23.129435269;22.787886873;23.0686666667;23.06808;23.2665689931
331;2018-05-01 00:00:00;22.787886873;23.0686666667;23.06808;23.2665689931;23.231769437
332;2018-05-01 01:00:00;23.0686666667;23.06808;23.2665689931;23.231769437;23.4222341568
333;2018-05-01 02:00:00;23.06808;23.2665689931;23.231769437;23.4222341568;23.3673819742
334;2018-05-01 03:00:00;23.2665689931;23.231769437;23.4222341568;23.3673819742;23.2358981233
335;2018-05-01 04:00:00;23.231769437;23.4222341568;23.3673819742;23.2358981233;23.1139871383
336;2018-05-01 05:00:00;23.4222341568;23.3673819742;23.2358981233;23.1139871383;23.245924933
337;2018-05-01 06:00:00;23.3673819742;23.2358981233;23.1139871383;23.245924933;23.2905797101
338;2018-05-01 07:00:00;23.2358981233;23.1139871383;23.245924933;23.2905797101;23.3732008593
339;2018-05-01 08:00:00;23.1139871383;23.245924933;23.2905797101;23.3732008593;23.3443102523
340;2018-05-01 09:00:00;23.245924933;23.2905797101;23.3732008593;23.3443102523;23.0658261803
341;2018-05-01 10:00:00;23.2905797101;23.3732008593;23.3443102523;23.0658261803;23.2356531049
342;2018-05-01 11:00:00;23.3732008593;23.3443102523;23.0658261803;23.2356531049;22.9582352941
343;2018-05-01 12:00:00;23.3443102523;23.0658261803;23.2356531049;22.9582352941;22.9285446763
344;2018-05-01 13:00:00;23.0658261803;23.2356531049;22.9582352941;22.9285446763;23.0165776829
345;2018-05-01 14:00:00;23.2356531049;22.9582352941;22.9285446763;23.0165776829;23.0462546816
346;2018-05-01 15:00:00;22.9582352941;22.9285446763;23.0165776829;23.0462546816;23.3952062132
347;2018-05-01 16:00:00;22.9285446763;23.0165776829;23.0462546816;23.3952062132;23.3069057816
348;2018-05-01 17:00:00;23.0165776829;23.0462546816;23.3952062132;23.3069057816;23.3759219669
349;2018-05-01 18:00:00;23.0462546816;23.3952062132;23.3069057816;23.3759219669;23.4223233405
350;2018-05-01 19:00:00;23.3952062132;23.3069057816;23.3759219669;23.4223233405;23.4482343499
351;2018-05-01 20:00:00;23.3069057816;23.3759219669;23.4223233405;23.4482343499;23.4494111349
352;2018-05-01 21:00:00;23.3759219669;23.4223233405;23.4482343499;23.4494111349;23.4205724987
353;2018-05-01 22:00:00;23.4223233405;23.4482343499;23.4494111349;23.4205724987;23.4264453961
354;2018-05-01 23:00:00;23.4482343499;23.4494111349;23.4205724987;23.4264453961;23.45
355;2018-05-02 00:00:00;23.4494111349;23.4205724987;23.4264453961;23.45;23.45
356;2018-05-02 01:00:00;23.4205724987;23.4264453961;23.45;23.45;23.4381910896
357;2018-05-02 02:00:00;23.4264453961;23.45;23.45;23.4381910896;23.4222341568
358;2018-05-02 03:00:00;23.45;23.45;23.4381910896;23.4222341568;23.340059108
359;2018-05-02 04:00:00;23.45;23.4381910896;23.4222341568;23.340059108;23.3396459227
360;2018-05-02 05:00:00;23.4381910896;23.4222341568;23.340059108;23.3396459227;23.45
361;2018-05-02 06:00:00;23.4222341568;23.340059108;23.3396459227;23.45;23.2061460011
362;2018-05-02 07:00:00;23.340059108;23.3396459227;23.45;23.2061460011;23.4476369495
363;2018-05-02 08:00:00;23.3396459227;23.45;23.2061460011;23.4476369495;23.4488172043
364;2018-05-02 09:00:00;23.45;23.2061460011;23.4476369495;23.4488172043;23.4251879699
365;2018-05-02 10:00:00;23.2061460011;23.4476369495;23.4488172043;23.4251879699;23.3676029963
366;2018-05-02 11:00:00;23.4476369495;23.4488172043;23.4251879699;23.3676029963;23.1638115632
367;2018-05-02 12:00:00;23.4488172043;23.4251879699;23.3676029963;23.1638115632;23.1017647059
368;2018-05-02 13:00:00;23.4251879699;23.3676029963;23.1638115632;23.1017647059;23.0870648099
369;2018-05-02 14:00:00;23.3676029963;23.1638115632;23.1017647059;23.0870648099;22.7889394751
370;2018-05-02 15:00:00;23.1638115632;23.1017647059;23.0870648099;22.7889394751;23.076859283
371;2018-05-02 16:00:00;23.1017647059;23.0870648099;22.7889394751;23.076859283;23.4023019272
372;2018-05-02 17:00:00;23.0870648099;22.7889394751;23.076859283;23.4023019272;23.3286937901
373;2018-05-02 18:00:00;22.7889394751;23.076859283;23.4023019272;23.3286937901;23.2992505353
374;2018-05-02 19:00:00;23.076859283;23.4023019272;23.3286937901;23.2992505353;23.38875803
375;2018-05-02 20:00:00;23.4023019272;23.3286937901;23.2992505353;23.38875803;23.4488222698
376;2018-05-02 21:00:00;23.3286937901;23.2992505353;23.38875803;23.4488222698;23.3174343867
377;2018-05-02 22:00:00;23.2992505353;23.38875803;23.4488222698;23.3174343867;23.275602571
378;2018-05-02 23:00:00;23.38875803;23.4488222698;23.3174343867;23.275602571;23.2502678093
379;2018-05-03 00:00:00;23.4488222698;23.3174343867;23.275602571;23.2502678093;23.45
380;2018-05-03 01:00:00;23.3174343867;23.275602571;23.2502678093;23.45;23.3353920516
381;2018-05-03 02:00:00;23.275602571;23.2502678093;23.45;23.3353920516;23.3007774799
382;2018-05-03 03:00:00;23.2502678093;23.45;23.3353920516;23.3007774799;23.3761546724
383;2018-05-03 04:00:00;23.45;23.3353920516;23.3007774799;23.3761546724;23.3986587983
384;2018-05-03 05:00:00;23.3353920516;23.3007774799;23.3761546724;23.3986587983;23.45
385;2018-05-03 06:00:00;23.3007774799;23.3761546724;23.3986587983;23.45;23.381471536
386;2018-05-03 07:00:00;23.3761546724;23.3986587983;23.45;23.381471536;23.2798603652
387;2018-05-03 08:00:00;23.3986587983;23.45;23.381471536;23.2798603652;22.8290037493
388;2018-05-03 09:00:00;23.45;23.381471536;23.2798603652;22.8290037493;23.45
389;2018-05-03 10:00:00;23.381471536;23.2798603652;22.8290037493;23.45;23.45
390;2018-05-06 19:00:00;23.2798603652;22.8290037493;23.45;23.45;23.8488897059
391;2018-05-06 20:00:00;22.8290037493;23.45;23.45;23.8488897059;23.7338074866
392;2018-05-06 21:00:00;23.45;23.45;23.8488897059;23.7338074866;23.9389962627
393;2018-05-06 22:00:00;23.45;23.8488897059;23.7338074866;23.9389962627;23.7849465812
394;2018-05-06 23:00:00;23.8488897059;23.7338074866;23.9389962627;23.7849465812;23.9203952991
395;2018-05-07 00:00:00;23.7338074866;23.9389962627;23.7849465812;23.9203952991;24.070273752
396;2018-05-07 01:00:00;23.9389962627;23.7849465812;23.9203952991;24.070273752;23.7563699732
397;2018-05-07 02:00:00;23.7849465812;23.9203952991;24.070273752;23.7563699732;24.043233244
398;2018-05-07 03:00:00;23.9203952991;24.070273752;23.7563699732;24.043233244;23.6011331901
399;2018-05-07 04:00:00;24.070273752;23.7563699732;24.043233244;23.6011331901;23.8386212446
400;2018-05-07 05:00:00;23.7563699732;24.043233244;23.6011331901;23.8386212446;24.1910498125
401;2018-05-07 06:00:00;24.043233244;23.6011331901;23.8386212446;24.1910498125;24.3329651475
402;2018-05-07 07:00:00;23.6011331901;23.8386212446;24.1910498125;24.3329651475;24.4288912694
403;2018-05-07 08:00:00;23.8386212446;24.1910498125;24.3329651475;24.4288912694;24.5194278075
404;2018-05-07 09:00:00;24.1910498125;24.3329651475;24.4288912694;24.5194278075;24.4248634172
405;2018-05-07 10:00:00;24.3329651475;24.4288912694;24.5194278075;24.4248634172;24.4732053333
406;2018-05-07 11:00:00;24.4288912694;24.5194278075;24.4248634172;24.4732053333;24.3914628938
407;2018-05-07 12:00:00;24.5194278075;24.4248634172;24.4732053333;24.3914628938;24.3582425214
408;2018-05-07 13:00:00;24.4248634172;24.4732053333;24.3914628938;24.3582425214;23.8125761625
409;2018-05-07 14:00:00;24.4732053333;24.3914628938;24.3582425214;23.8125761625;24.2718011758
410;2018-05-07 15:00:00;24.3914628938;24.3582425214;23.8125761625;24.2718011758;24.3909605123
411;2018-05-07 16:00:00;24.3582425214;23.8125761625;24.2718011758;24.3909605123;24.319696
412;2018-05-07 17:00:00;23.8125761625;24.2718011758;24.3909605123;24.319696;24.3119444444
413;2018-05-07 18:00:00;24.2718011758;24.3909605123;24.319696;24.3119444444;24.2093916756
414;2018-05-07 19:00:00;24.3909605123;24.319696;24.3119444444;24.2093916756;24.4491995731
415;2018-05-07 20:00:00;24.319696;24.3119444444;24.2093916756;24.4491995731;24.3674693006
416;2018-05-07 21:00:00;24.3119444444;24.2093916756;24.4491995731;24.3674693006;24.2412012814
417;2018-05-07 22:00:00;24.2093916756;24.4491995731;24.3674693006;24.2412012814;24.2496741453
418;2018-05-07 23:00:00;24.4491995731;24.3674693006;24.2412012814;24.2496741453;23.9701388889
419;2018-05-08 00:00:00;24.3674693006;24.2412012814;24.2496741453;23.9701388889;24.1292922252
420;2018-05-08 01:00:00;24.2412012814;24.2496741453;23.9701388889;24.1292922252;24.4495449679
421;2018-05-08 02:00:00;24.2496741453;23.9701388889;24.1292922252;24.4495449679;24.3979925054
422;2018-05-08 03:00:00;23.9701388889;24.1292922252;24.4495449679;24.3979925054;24.5154151044
423;2018-05-08 04:00:00;24.1292922252;24.4495449679;24.3979925054;24.5154151044;24.3519882101
424;2018-05-08 05:00:00;24.4495449679;24.3979925054;24.5154151044;24.3519882101;24.4088162828
425;2018-05-08 06:00:00;24.3979925054;24.5154151044;24.3519882101;24.4088162828;24.4838939475
426;2018-05-08 07:00:00;24.5154151044;24.3519882101;24.4088162828;24.4838939475;24.4134582441
427;2018-05-08 08:00:00;24.3519882101;24.4088162828;24.4838939475;24.4134582441;23.813179377
428;2018-05-08 09:00:00;24.4088162828;24.4838939475;24.4134582441;23.813179377;23.946847185
429;2018-05-08 10:00:00;24.4838939475;24.4134582441;23.813179377;23.946847185;23.7004863709
430;2018-05-08 11:00:00;24.4134582441;23.813179377;23.946847185;23.7004863709;24.0901709402
431;2018-05-08 12:00:00;23.813179377;23.946847185;23.7004863709;24.0901709402;24.4164516129
